algorithm,iteration,gap,record_gap,time_s
SGPTL,2977,0.0020383629861273622,0.0001827064127475353,0.11559000000000008
SGPTL,2978,0.002235656605374725,0.0001827064127475353,0.11562800000000006
SGPTL,2979,0.0022659181607724843,0.0001827064127475353,0.11566541699999977
SGPTL,2980,0.0022066429846121505,0.0001827064127475353,0.11570437499999997
SGPTL,2981,0.0020529444408083908,0.0001827064127475353,0.11574099999999987
SGPTL,2982,0.0019429083201079056,0.0001827064127475353,0.11577899999999985
SGPTL,2983,0.0019101149934974693,0.0001827064127475353,0.11581783400000045
SGPTL,2984,0.002121814435331437,0.0001827064127475353,0.11585512500000039
SGPTL,2985,0.0021716301057002063,0.0001827064127475353,0.11589325000000006
SGPTL,2986,0.002138225455837084,0.0001827064127475353,0.11593008400000038
SGPTL,2987,0.002179201692699806,0.0001827064127475353,0.11596654199999978
SGPTL,2988,0.001988993158205332,0.0001827064127475353,0.11600466700000034
SGPTL,2989,0.0019989158270647955,0.0001827064127475353,0.11604154199999961
SGPTL,2990,0.002097329613424126,0.0001827064127475353,0.11607812499999959
SGPTL,2991,0.002095377962163081,0.0001827064127475353,0.11611599999999989
SGPTL,2992,0.0021567332077931933,0.0001827064127475353,0.11615308400000046
SGPTL,2993,0.0021808500067268533,0.0001827064127475353,0.11619054200000001
SGPTL,2994,0.002266975295590168,0.0001827064127475353,0.11622862499999975
SGPTL,2995,0.0022411340453838413,0.0001827064127475353,0.11626770899999972
SGPTL,2996,0.0021178078439210157,0.0001827064127475353,0.11630495899999982
SGPTL,2997,0.002262957119487208,0.0001827064127475353,0.116342167
SGPTL,2998,0.0021974429597837464,0.0001827064127475353,0.11637895900000039
SGPTL,2999,0.002277744879822574,0.0001827064127475353,0.11641662500000027
SGPTL,3000,0.0021399216205371108,0.0001827064127475353,0.11645362500000012
SGPTL,3001,0.002154353923714547,0.0001827064127475353,0.11649108399999974
SGPTL,3002,0.0021252771747715116,0.0001827064127475353,0.11652899999999988
SGPTL,3003,0.002275708097249529,0.0001827064127475353,0.11656683400000034
SGPTL,3004,0.0022309231657795525,0.0001827064127475353,0.11660599999999999
SGPTL,3005,0.00212393749557771,0.0001827064127475353,0.11664108400000028
SGPTL,3006,0.002249439780175777,0.0001827064127475353,0.11667787499999971
SGPTL,3007,0.002481679968401984,0.0001827064127475353,0.11671437499999993
SGPTL,3008,0.002542169345538081,0.0001827064127475353,0.11675220900000038
SGPTL,3009,0.0025557818265240506,0.0001827064127475353,0.1167938340000001
SGPTL,3010,0.0024172951649299446,0.0001827064127475353,0.11683087499999978
SGPTL,3011,0.0024093811204850546,0.0001827064127475353,0.11686779199999986
SGPTL,3012,0.002357645923657836,0.0001827064127475353,0.11690583399999976
SGPTL,3013,0.0024895228001740044,0.0001827064127475353,0.1169425000000004
SGPTL,3014,0.0024175238269084076,0.0001827064127475353,0.1169791250000003
SGPTL,3015,0.0023951275399354266,0.0001827064127475353,0.11701712500000028
SGPTL,3016,0.002363214570612726,0.0001827064127475353,0.11705412500000012
SGPTL,3017,0.002256957674172444,0.0001827064127475353,0.11709070900000018
SGPTL,3018,0.0021314429830201487,0.0001827064127475353,0.11712870900000016
SGPTL,3019,0.002100832110925044,0.0001827064127475353,0.11716629200000028
SGPTL,3020,0.001990877819254777,0.0001827064127475353,0.11720491700000046
SGPTL,3021,0.0020514295519888925,0.0001827064127475353,0.11724579200000029
SGPTL,3022,0.0019133227795633534,0.0001827064127475353,0.11728237500000027
SGPTL,3023,0.001920354891649989,0.0001827064127475353,0.11732058399999978
SGPTL,3024,0.0019269679986031463,0.0001827064127475353,0.11735779199999996
SGPTL,3025,0.0019691760276994152,0.0001827064127475353,0.11739425000000026
SGPTL,3026,0.0021272836744077317,0.0001827064127475353,0.11743229200000016
SGPTL,3027,0.0020194262901460647,0.0001827064127475353,0.11746916700000032
SGPTL,3028,0.002033720235075087,0.0001827064127475353,0.11750683400000028
SGPTL,3029,0.0020817243843442856,0.0001827064127475353,0.11754470899999969
SGPTL,3030,0.0021807715884323287,0.0001827064127475353,0.1175821250000002
SGPTL,3031,0.0021703164231405836,0.0001827064127475353,0.11761945900000015
SGPTL,3032,0.0021993727673184083,0.0001827064127475353,0.11765670900000025
SGPTL,3033,0.002060888697718921,0.0001827064127475353,0.11769404200000011
SGPTL,3034,0.0020058811505823115,0.0001827064127475353,0.11773025000000015
SGPTL,3035,0.001972486575093191,0.0001827064127475353,0.11776870899999992
SGPTL,3036,0.0017704258366144643,0.0001827064127475353,0.1178073340000001
SGPTL,3037,0.001737171578903851,0.0001827064127475353,0.11784470899999988
SGPTL,3038,0.0017653016026355495,0.0001827064127475353,0.11788254200000026
SGPTL,3039,0.0017247173551679928,0.0001827064127475353,0.11791987500000012
SGPTL,3040,0.0017565684261515724,0.0001827064127475353,0.11795645900000018
SGPTL,3041,0.001729119340688312,0.0001827064127475353,0.11799433399999959
SGPTL,3042,0.0017823239281558045,0.0001827064127475353,0.11803137500000016
SGPTL,3043,0.0019051094185016382,0.0001827064127475353,0.11806816699999967
SGPTL,3044,0.0019824393150309483,0.0001827064127475353,0.11810620900000046
SGPTL,3045,0.0021154116808157486,0.0001827064127475353,0.11814325000000014
SGPTL,3046,0.0021172265608968566,0.0001827064127475353,0.11817966699999971
SGPTL,3047,0.0020204220346098367,0.0001827064127475353,0.11821758399999993
SGPTL,3048,0.001969239282282098,0.0001827064127475353,0.11825454199999985
SGPTL,3049,0.001856794188650035,0.0001827064127475353,0.11829087500000046
SGPTL,3050,0.0018557948177582162,0.0001827064127475353,0.11832874999999987
SGPTL,3051,0.0019366029606318058,0.0001827064127475353,0.11836545899999962
SGPTL,3052,0.001893167957875086,0.0001827064127475353,0.11840191699999991
SGPTL,3053,0.0019994353126824294,0.0001827064127475353,0.11843958399999988
SGPTL,3054,0.0021421024272703093,0.0001827064127475353,0.11847687499999981
SGPTL,3055,0.0022748824792047095,0.0001827064127475353,0.11852079199999999
SGPTL,3056,0.0022060422690475257,0.0001827064127475353,0.11855916699999991
SGPTL,3057,0.002084489320701044,0.0001827064127475353,0.11859804200000035
SGPTL,3058,0.0020755868688717705,0.0001827064127475353,0.11863650000000003
SGPTL,3059,0.0022240950327589992,0.0001827064127475353,0.11867312499999993
SGPTL,3060,0.002196323864587457,0.0001827064127475353,0.11871237500000031
SGPTL,3061,0.0023169813156749264,0.0001827064127475353,0.1187511670000001
SGPTL,3062,0.0023483552208056757,0.0001827064127475353,0.11878745899999998
SGPTL,3063,0.0023416701827794206,0.0001827064127475353,0.1188254999999998
SGPTL,3064,0.0023700192850297785,0.0001827064127475353,0.11886212499999971
SGPTL,3065,0.0024498883359798107,0.0001827064127475353,0.11889862499999992
SGPTL,3066,0.002485759178298741,0.0001827064127475353,0.11893662499999991
SGPTL,3067,0.00260960960589518,0.0001827064127475353,0.11897312500000012
SGPTL,3068,0.0026461597177345197,0.0001827064127475353,0.11900987499999971
SGPTL,3069,0.0026942027726259976,0.0001827064127475353,0.11904804200000019
SGPTL,3070,0.0025365289423047166,0.0001827064127475353,0.11908458400000033
SGPTL,3071,0.0025648765203167834,0.0001827064127475353,0.11912104199999973
SGPTL,3072,0.0023414882107883894,0.0001827064127475353,0.11915891700000003
SGPTL,3073,0.0023494240879564643,0.0001827064127475353,0.1191956249999997
SGPTL,3074,0.0023942481929957182,0.0001827064127475353,0.11923399999999962
SGPTL,3075,0.0021391110507571476,0.0001827064127475353,0.11927166700000047
SGPTL,3076,0.0021488369790974016,0.0001827064127475353,0.11930870900000023
SGPTL,3077,0.002059234256172271,0.0001827064127475353,0.1193462089999997
SGPTL,3078,0.0020348804954009037,0.0001827064127475353,0.11938325000000027
SGPTL,3079,0.0020518723333600164,0.0001827064127475353,0.11941966699999984
SGPTL,3080,0.002171698881738404,0.0001827064127475353,0.11945750000000022
SGPTL,3081,0.0021529141926506234,0.0001827064127475353,0.11949433399999965
SGPTL,3082,0.0020598310335726566,0.0001827064127475353,0.11953079199999994
SGPTL,3083,0.0021199069759176847,0.0001827064127475353,0.11956858399999959
SGPTL,3084,0.0022725596724142427,0.0001827064127475353,0.11960541699999983
SGPTL,3085,0.0022123017257817956,0.0001827064127475353,0.1196421670000003
SGPTL,3086,0.002033361381397425,0.0001827064127475353,0.11967999999999979
SGPTL,3087,0.002128956698558282,0.0001827064127475353,0.11971766699999975
SGPTL,3088,0.0021947457571092066,0.0001827064127475353,0.1197577919999997
SGPTL,3089,0.0021874598408737622,0.0001827064127475353,0.1198019170000002
SGPTL,3090,0.002138521657181869,0.0001827064127475353,0.11983750000000004
SGPTL,3091,0.0020811337569472954,0.0001827064127475353,0.11988612499999984
SGPTL,3092,0.0019537643874496524,0.0001827064127475353,0.11993066700000021
SGPTL,3093,0.002020938811580386,0.0001827064127475353,0.11997741700000031
SGPTL,3094,0.002178259241744973,0.0001827064127475353,0.12001845899999974
SGPTL,3095,0.0024137275891988885,0.0001827064127475353,0.12005633400000004
SGPTL,3096,0.002285811705493579,0.0001827064127475353,0.12009470899999997
SGPTL,3097,0.002385671239975462,0.0001827064127475353,0.12013349999999967
SGPTL,3098,0.0022956399206131017,0.0001827064127475353,0.12017170900000007
SGPTL,3099,0.0021385100155433268,0.0001827064127475353,0.12021108400000013
SGPTL,3100,0.002113469160870185,0.0001827064127475353,0.12025070900000046
SGPTL,3101,0.002129233544102327,0.0001827064127475353,0.12028829199999969
SGPTL,3102,0.0020440749419676774,0.0001827064127475353,0.1203258749999998
SGPTL,3103,0.0020567605161154745,0.0001827064127475353,0.12036354199999977
SGPTL,3104,0.0020415487666494148,0.0001827064127475353,0.12040283400000007
SGPTL,3105,0.0020433939242545662,0.0001827064127475353,0.12044199999999972
SGPTL,3106,0.00211012157059276,0.0001827064127475353,0.12048037499999964
SGPTL,3107,0.0020657604431328913,0.0001827064127475353,0.1205172499999998
SGPTL,3108,0.0021851981128542253,0.0001827064127475353,0.12055475000000015
SGPTL,3109,0.0022163929792378134,0.0001827064127475353,0.1205930000000004
SGPTL,3110,0.0021600941030748277,0.0001827064127475353,0.12063029200000042
SGPTL,3111,0.002071184219191169,0.0001827064127475353,0.12066745899999987
SGPTL,3112,0.0021904669281695988,0.0001827064127475353,0.12070591700000044
SGPTL,3113,0.0021506069170313946,0.0001827064127475353,0.1207435840000004
SGPTL,3114,0.0019836879935120066,0.0001827064127475353,0.12078287499999973
SGPTL,3115,0.0019910334950374864,0.0001827064127475353,0.12082104200000021
SGPTL,3116,0.002161709650609467,0.0001827064127475353,0.12086066699999964
SGPTL,3117,0.002034041061304004,0.0001827064127475353,0.12089804200000032
SGPTL,3118,0.00195943701022383,0.0001827064127475353,0.12093516699999984
SGPTL,3119,0.0019793598966462156,0.0001827064127475353,0.12097370900000026
SGPTL,3120,0.002109511113675744,0.0001827064127475353,0.1210110000000002
SGPTL,3121,0.002152909013682036,0.0001827064127475353,0.12104770899999995
SGPTL,3122,0.002188366634053418,0.0001827064127475353,0.12108979200000025
SGPTL,3123,0.0021618322929601863,0.0001827064127475353,0.12114058399999994
SGPTL,3124,0.002117662537280518,0.0001827064127475353,0.12118466699999964
SGPTL,3125,0.002240312101525088,0.0001827064127475353,0.12123158400000023
SGPTL,3126,0.0022931010487186043,0.0001827064127475353,0.12127100000000013
SGPTL,3127,0.002292788868103024,0.0001827064127475353,0.12130816700000047
SGPTL,3128,0.0022053396004189096,0.0001827064127475353,0.12134479200000037
SGPTL,3129,0.0020812188694199207,0.0001827064127475353,0.12138295899999996
SGPTL,3130,0.00207268291291296,0.0001827064127475353,0.12141987499999995
SGPTL,3131,0.0020511916506897876,0.0001827064127475353,0.12145795899999978
SGPTL,3132,0.0020329228667024246,0.0001827064127475353,0.12149562499999966
SGPTL,3133,0.001999726496756171,0.0001827064127475353,0.12153329199999963
SGPTL,3134,0.002064824146164712,0.0001827064127475353,0.12157016699999978
SGPTL,3135,0.0021345190342170195,0.0001827064127475353,0.12160658400000024
SGPTL,3136,0.002037991324867816,0.0001827064127475353,0.12164450000000038
SGPTL,3137,0.0020952763759687354,0.0001827064127475353,0.12168158400000006
SGPTL,3138,0.00240249092796585,0.0001827064127475353,0.12171895899999985
SGPTL,3139,0.0022582979398892977,0.0001827064127475353,0.12175691699999991
SGPTL,3140,0.0022344571898254006,0.0001827064127475353,0.12179424999999977
SGPTL,3141,0.0022328513287992457,0.0001827064127475353,0.12183287499999995
SGPTL,3142,0.0022216354242199365,0.0001827064127475353,0.12186633399999991
SGPTL,3143,0.0020756194997531008,0.0001827064127475353,0.1219027920000002
SGPTL,3144,0.0021863374436081884,0.0001827064127475353,0.12194041700000025
SGPTL,3145,0.0022852546576186406,0.0001827064127475353,0.12197770900000027
SGPTL,3146,0.002299172686437867,0.0001827064127475353,0.12201395900000023
SGPTL,3147,0.0023056918730173237,0.0001827064127475353,0.12205187500000036
SGPTL,3148,0.002408313957845243,0.0001827064127475353,0.12208899999999989
SGPTL,3149,0.0024942764618842705,0.0001827064127475353,0.12212554200000003
SGPTL,3150,0.0023873326924910288,0.0001827064127475353,0.12216354200000001
SGPTL,3151,0.0021704049906263734,0.0001827064127475353,0.12220058399999978
SGPTL,3152,0.002084153709755565,0.0001827064127475353,0.12223704200000007
SGPTL,3153,0.0018713896070652325,0.0001827064127475353,0.12227508399999998
SGPTL,3154,0.0017843350218829102,0.0001827064127475353,0.12231216700000047
SGPTL,3155,0.001742793420935529,0.0001827064127475353,0.12234862499999988
SGPTL,3156,0.0018283614502281331,0.0001827064127475353,0.12238612500000023
SGPTL,3157,0.0019406241864707852,0.0001827064127475353,0.12242249999999988
SGPTL,3158,0.001961512814410593,0.0001827064127475353,0.12246045900000002
SGPTL,3159,0.002131730361173201,0.0001827064127475353,0.12249825000000047
SGPTL,3160,0.002321671221043875,0.0001827064127475353,0.1225344589999997
SGPTL,3161,0.0024101252821342456,0.0001827064127475353,0.122572334
SGPTL,3162,0.0026628412743172625,0.0001827064127475353,0.12260899999999975
SGPTL,3163,0.0024735785750804595,0.0001827064127475353,0.12264941699999987
SGPTL,3164,0.002179073410374599,0.0001827064127475353,0.12268650000000036
SGPTL,3165,0.0020159737435097025,0.0001827064127475353,0.12272429200000001
SGPTL,3166,0.001890554085725471,0.0001827064127475353,0.1227610419999996
SGPTL,3167,0.0018570709268936891,0.0001827064127475353,0.12279741700000013
SGPTL,3168,0.0019438897679875389,0.0001827064127475353,0.12283504200000017
SGPTL,3169,0.0021008814807683684,0.0001827064127475353,0.12287200000000009
SGPTL,3170,0.0022110922274709566,0.0001827064127475353,0.12290845900000047
SGPTL,3171,0.0019857119961801395,0.0001827064127475353,0.1229462090000002
SGPTL,3172,0.0019831807890495767,0.0001827064127475353,0.12298304200000043
SGPTL,3173,0.0021279343630893344,0.0001827064127475353,0.1230216249999998
SGPTL,3174,0.002327086188298244,0.0001827064127475353,0.12305912500000016
SGPTL,3175,0.0023308722529102877,0.0001827064127475353,0.12309766699999969
SGPTL,3176,0.0022386060497550098,0.0001827064127475353,0.1231368340000003
SGPTL,3177,0.002206516685874238,0.0001827064127475353,0.12317412500000025
SGPTL,3178,0.0023272912457950046,0.0001827064127475353,0.12321166699999964
SGPTL,3179,0.0024547852848770813,0.0001827064127475353,0.12324958399999986
SGPTL,3180,0.0022381982732624373,0.0001827064127475353,0.1232868749999998
SGPTL,3181,0.00201161668752059,0.0001827064127475353,0.12333533400000007
SGPTL,3182,0.0020254727977355724,0.0001827064127475353,0.12337225000000007
SGPTL,3183,0.001865824558848539,0.0001827064127475353,0.12341012500000037
SGPTL,3184,0.0017959431955749672,0.0001827064127475353,0.12344691699999988
SGPTL,3185,0.0017395480371318328,0.0001827064127475353,0.12348349999999986
SGPTL,3186,0.0018418903434733735,0.0001827064127475353,0.123521459
SGPTL,3187,0.00198689030131316,0.0001827064127475353,0.12355800000000006
SGPTL,3188,0.002120644593143428,0.0001827064127475353,0.12359433399999986
SGPTL,3189,0.0022011093366796075,0.0001827064127475353,0.12363191699999998
SGPTL,3190,0.0024543279913913363,0.0001827064127475353,0.1236701250000003
SGPTL,3191,0.0025283924947427927,0.0001827064127475353,0.12370874999999959
SGPTL,3192,0.0025637210984252867,0.0001827064127475353,0.1237471250000004
SGPTL,3193,0.002450999375988694,0.0001827064127475353,0.12378458400000003
SGPTL,3194,0.0024959065490346433,0.0001827064127475353,0.12382316700000029
SGPTL,3195,0.002400150043840643,0.0001827064127475353,0.12386199999999992
SGPTL,3196,0.002196180119048652,0.0001827064127475353,0.12389854200000006
SGPTL,3197,0.0019913412333174563,0.0001827064127475353,0.1239361670000001
SGPTL,3198,0.0019235688018717223,0.0001827064127475353,0.12397300000000033
SGPTL,3199,0.002102950481430277,0.0001827064127475353,0.12400916699999964
SGPTL,3200,0.002107566709754094,0.0001827064127475353,0.1240471249999997
SGPTL,3201,0.002047276868681447,0.0001827064127475353,0.1240839170000001
SGPTL,3202,0.0020822219991114554,0.0001827064127475353,0.12412029199999974
SGPTL,3203,0.0021911397343719052,0.0001827064127475353,0.12415808400000028
SGPTL,3204,0.0022526733842660462,0.0001827064127475353,0.12419479199999994
SGPTL,3205,0.002238239697718969,0.0001827064127475353,0.12423137499999992
SGPTL,3206,0.002276890634496098,0.0001827064127475353,0.12426920900000038
SGPTL,3207,0.0021737008734064034,0.0001827064127475353,0.12430591700000004
SGPTL,3208,0.0020374022788283153,0.0001827064127475353,0.12434208400000024
